"temp","volt","rotate","state","time","id"
64.1487465616012,329.033748289538,680.960095225487,0,100,5
76.9224698274146,313.787127504697,705.401989204788,0,101,5
75.1209400393361,306.363569211437,704.730868770366,0,102,5
67.8164679334725,361.60393227891,675.261109829555,0,103,5
84.1033777355182,252.047980970383,749.583599749947,0,104,5
72.6777902047667,318.602237911989,733.167850001328,0,105,5
77.6928435219675,357.184501990265,738.793966498451,0,106,5
90.9504246227815,357.887241323182,717.320482286395,0,107,5
77.6644213536437,347.834989040782,651.815147342857,0,108,5
78.4349654002475,339.024641332821,682.720400366033,0,109,5
84.153037362479,382.134699264302,738.484766457867,0,110,5
67.3865362056786,323.416916704516,687.556617326838,0,111,5
81.6088330219256,297.021447194528,715.249205507528,0,112,5
76.8663884552728,369.731494386203,697.484443285297,0,113,5
75.5956593651168,334.817189322117,701.765798085975,0,114,5
74.7260545218903,314.413623153593,630.298209514181,0,115,5
74.1297835141813,384.516296241385,702.823445808193,0,116,5
78.2396318340288,347.286638781252,710.831254047292,0,117,5
71.9970271680926,266.841567656464,760.76083333275,0,118,5
73.3065266122971,348.995799121542,726.403037986038,0,119,5
67.914609426189,318.200116714181,684.933027845475,0,120,5
69.2644611123064,347.196055576127,697.231808689008,0,121,5
67.5536661989437,324.988743687006,710.915547944412,0,122,5
83.2065048665709,365.899995730529,679.524259508563,0,123,5
82.3639713320103,277.460741172903,699.555131638851,0,124,5
71.2514749997714,323.971287238187,699.065509530669,0,125,5
82.1926585750859,296.876919424553,741.877222782481,0,126,5
61.2746295767341,328.58294755593,759.151999295693,0,127,5
73.1658875164108,232.271163779616,725.305676219753,0,128,5
80.9489007185038,339.553422242261,704.172881126095,0,129,5
75.4721304737235,313.084769464559,724.025523315456,0,130,5
65.9039544629021,333.168556467092,686.78024631182,0,131,5
77.0759541956193,402.05720645613,664.702631958032,0,132,5
70.5515745846588,304.40771361727,733.655216395752,0,133,5
72.7361227942025,245.475916389382,724.990495059369,0,134,5
87.3077938437295,330.469372440779,731.255777386757,0,135,5
80.9058183087651,367.509215261345,722.874436587111,0,136,5
71.2780895160305,308.483207755687,756.923900381448,0,137,5
77.8202360547828,351.507371222934,762.763229455324,0,138,5
76.3294828294847,294.754615765979,731.481768261049,0,139,5
73.4935119179658,329.593598719503,694.258971081851,0,140,5
80.6057564063274,261.000876617165,744.616846784382,0,141,5
84.1584209948365,318.348803900373,696.921335724346,0,142,5
86.4952013000971,326.520673836347,693.863025870375,0,143,5
64.2164832214779,317.040819882206,705.613755688362,0,144,5
78.1481993647785,316.281196251421,751.10605689163,0,145,5
69.1118719995152,295.58517411951,709.026518103775,0,146,5
74.5109933740226,330.740957510134,720.128177444896,0,147,5
71.5480207733622,324.982514072916,739.383241185904,0,148,5
77.437007845037,258.027053266353,744.147875039871,0,149,5
69.4251746324788,377.493771268318,706.285569914264,0,150,5
68.2053666498485,350.469728374282,725.316406004035,0,151,5
74.3541020774168,304.870338149095,696.714947747754,0,152,5
78.4449511970739,331.535687244005,731.361599769263,0,153,5
76.1731997980593,306.965440204105,719.741257450898,0,154,5
79.4279098228535,313.597756847596,727.686823613526,0,155,5
81.2473737196401,398.24632113938,731.722780962549,0,156,5
77.7772426172425,308.124167007584,705.431199907563,0,157,5
79.8278716433081,324.606592696853,700.364050778756,0,158,5
81.6804886930766,302.190341694137,718.41321509617,0,159,5
79.3319572338731,364.91522327247,713.085748786497,0,160,5
70.2480833471287,306.553676346233,737.749264915321,0,161,5
71.0620150404684,328.327235921155,683.516854292398,0,162,5
72.4918735288624,327.168799806833,717.52126727891,0,163,5
73.9255288630738,324.792018118334,706.368290205951,0,164,5
75.7846425396066,334.245014868003,763.328652318596,0,165,5
75.7763501325137,331.43315994411,734.6158190417,0,166,5
72.7624271099132,305.5215430655,710.755271298611,0,167,5
65.2242413314296,269.667215527422,706.566334656287,0,168,5
87.0950069550045,323.94862405963,748.817909804827,0,169,5
72.2342392602326,291.080823630331,750.340132456884,0,170,5
78.6639956192589,362.205524849426,727.078359650542,0,171,5
73.2343892266583,327.624353663815,707.696040586971,0,172,5
75.4966326986345,356.03071570009,726.350149378848,0,173,5
63.8122343293001,345.461373196483,708.579259502432,0,174,5
65.7485361425242,366.392580134159,748.643988811685,0,175,5
73.3860760721096,397.708417348555,746.741960192773,0,176,5
80.3869751768604,383.071655651643,766.230971722058,0,177,5
73.7790203859588,321.11767421416,697.818379475398,0,178,5
82.6678660044087,291.985302334914,732.644029887172,0,179,5
86.4158387098638,334.595547107185,690.111035124216,0,180,5
70.0463802578867,291.214097479473,700.156551681717,0,181,5
81.7745302755425,344.994031780341,763.121984797773,0,182,5
85.1305557217579,293.980961156096,786.063788029475,0,183,5
70.3970761212619,278.935927778111,731.824583862017,0,184,5
75.5416442009333,282.800250286336,746.771281894752,0,185,5
85.1041095076868,400.067547672066,772.077740191845,0,186,5
70.0296120392614,351.549435152753,714.475385913121,0,187,5
77.7355809678813,317.422347861614,688.223164073078,0,188,5
73.3129355898209,347.790767068324,751.809531599183,0,189,5
74.538405178293,339.603565802924,719.795698634932,0,190,5
98.2337710234676,269.954190518966,719.06967474576,0,191,5
80.4513726965424,345.553017821188,715.872769550132,0,192,5
75.0730678181941,336.368947595232,730.630866672906,0,193,5
68.2028187467988,316.644696925466,766.280251103665,0,194,5
73.7403547826438,355.941435092161,747.377673129691,0,195,5
80.3282109877724,310.768612354049,724.011838732816,0,196,5
81.3523037622914,357.613839328921,708.832188555997,0,197,5
73.5642607354601,340.91538565769,672.714534173575,0,198,5
67.6735664882435,328.944676752829,703.448948877611,0,199,5
70.7117283963345,375.654083330927,748.286994680689,0,200,5
77.7482947149086,268.800049313547,713.158572713046,0,201,5
70.1824893523107,260.760770872647,744.817737387566,0,202,5
62.6106235113636,374.925657756612,740.397577045381,0,203,5
64.8957524999066,314.716945135049,756.712498011241,0,204,5
77.2593634195961,341.738597227961,733.590831980789,0,205,5
78.7554375117805,307.059727998279,749.8793434553,0,206,5
70.9184479003211,313.348982160003,711.481720000486,0,207,5
71.3599536348301,303.583987476759,736.4515329372,0,208,5
82.4532439668753,284.190413183281,725.483197431055,0,209,5
85.4679062525619,389.657566943702,767.42127937088,0,210,5
67.6509964720314,320.866084987751,734.452906617699,0,211,5
71.9912462362733,326.199731012666,736.729450574264,0,212,5
68.5819826050801,305.877544674285,807.112740682279,0,213,5
82.5476607285322,350.075386795168,734.064484220959,0,214,5
64.7127705951763,344.331587015105,737.499646835132,0,215,5
69.8962733793595,351.220914532643,750.734139374518,0,216,5
67.9798677662037,322.444004211026,724.873114976942,0,217,5
73.0855852285634,312.278608128369,762.046859053463,0,218,5
73.6867580069306,262.265263514991,773.137882021915,0,219,5
83.998777095414,345.974127535168,767.822364892102,0,220,5
66.4153023064212,341.36966771159,751.689122863655,0,221,5
71.8108991606471,315.171115300022,753.892750055721,0,222,5
78.984500305155,258.816436726746,700.411613683058,0,223,5
74.0041050106009,277.584183414053,785.661059673971,0,224,5
84.6239198906933,333.114223854253,772.389377491225,0,225,5
71.7737301279147,281.254464944772,751.644345776023,0,226,5
76.4681967114704,326.888907611982,740.666026530397,0,227,5
73.1025843293832,298.002975533867,786.379906413951,0,228,5
68.7870396584071,379.415777807886,734.334953026349,0,229,5
74.3972511783547,329.687888441161,775.721226619093,0,230,5
71.7220712650035,391.659140728179,740.788756991613,0,231,5
75.2911487632877,397.233617596276,738.467929537388,0,232,5
71.4623851660223,404.647173687608,784.14274396189,0,233,5
80.67466312341,299.800116143044,748.497755510906,0,234,5
82.2950095984504,395.602019725579,769.981362184,0,235,5
77.1356359040584,341.230135355976,716.700842523028,0,236,5
88.4931812090204,355.137982122161,779.753385821911,0,237,5
83.0859666189026,278.030412860815,715.065141618026,0,238,5
75.6670611760882,304.51830228018,739.97342410937,0,239,5
77.1182231336717,311.286892273412,743.879795300996,0,240,5
64.3098509185914,339.177779278067,751.149671972776,0,241,5
70.4102456214601,326.406236199223,773.67864675319,0,242,5
74.1825104468954,353.631950381243,778.124837483685,0,243,5
81.3012418146453,324.313082581718,715.908466486877,0,244,5
78.0284248998143,357.376167750414,707.759635080468,0,245,5
75.1462379980015,303.812139581316,764.791178890464,0,246,5
73.4778150595456,322.566442603968,748.932955681711,0,247,5
76.3559502701555,266.933770040266,715.519510959462,0,248,5
77.6132787416394,345.669523018778,749.236421698957,0,249,5
83.7948374424398,316.629453133155,766.27905894329,0,250,5
69.346230602387,348.117930565836,782.63658796156,0,251,5
61.4047989286609,346.832057159932,783.474184041667,0,252,5
77.1282957661791,321.554662666911,760.502833767174,0,253,5
82.0891574408914,326.243648105213,761.36251259711,0,254,5
80.9815534624147,364.293568835279,812.92046601366,0,255,5
80.7259539761831,384.579777475105,748.125634310006,0,256,5
73.6413870332681,318.70268546637,768.863442022937,0,257,5
74.0017071847866,313.398830424413,742.312251915279,0,258,5
77.2406833322959,334.463117908667,713.050676796156,0,259,5
75.1542945211291,302.346520118624,752.523638845269,0,260,5
81.9480033161584,327.156646011558,731.644625395462,0,261,5
79.7880936998722,329.959816698499,715.102589947434,0,262,5
69.2464725695546,330.990129817632,728.696921471646,0,263,5
66.347755532948,278.874906883292,771.994036083416,0,264,5
74.6041594312013,381.452838613654,715.091100043414,0,265,5
79.1279150146585,293.746053008388,774.873777006079,0,266,5
71.3374693400506,305.137154171278,733.265358807731,0,267,5
75.1615077784211,375.071446698229,744.705077545341,0,268,5
76.050502720185,372.777199319942,721.487797083482,0,269,5
72.2016180649579,266.933086992222,794.160130393239,0,270,5
74.4459566930757,336.547989884611,745.732842747286,0,271,5
69.7859609617729,364.516643711632,778.891933143127,0,272,5
76.2658165535115,339.083324665559,736.076097668253,0,273,5
69.7883096757544,358.429512028694,752.756608731896,0,274,5
62.3847682649555,314.013306161417,795.705315111351,0,275,5
73.4454393309619,335.708748116445,774.794113618036,0,276,5
74.2471819997046,290.980630384578,767.085972830873,0,277,5
76.709056033015,346.837391191164,766.170588547054,0,278,5
72.0344939448869,302.981843612317,718.338764298479,0,279,5
73.0331255078983,344.04697668301,757.2430720087,0,280,5
68.9276394347678,364.118691799705,724.801821940344,0,281,5
78.6643944417281,315.348750469605,722.537961369278,0,282,5
82.1060836605093,311.020704948235,735.401597039702,0,283,5
70.725206256256,304.926489876063,770.444464275963,0,284,5
73.8585189471908,288.966157053069,744.377950645485,0,285,5
79.2249957511659,269.689333087779,789.870741518461,0,286,5
76.063490677312,364.887410166481,756.562508296034,0,287,5
69.0045164936838,322.518253604051,743.161816158126,0,288,5
77.48465876015,335.83055662222,799.0371924643,0,289,5
79.4271905051132,399.454380172714,721.163503892359,0,290,5
70.9860052604058,304.224957846499,756.341860357417,0,291,5
64.2876233006426,337.729070596008,790.320030181085,0,292,5
69.7761491891233,293.530416951068,755.133568371876,0,293,5
76.229863843917,332.574306535075,781.370110329075,0,294,5
67.8260290954217,289.398549902444,730.271978711023,0,295,5
74.2220202730938,330.962325403983,774.30690502851,0,296,5
73.3133907776177,398.963442939759,801.871201990441,0,297,5
68.3998405112737,397.280391888586,737.476288262183,0,298,5
81.862738541949,300.53352078852,812.000515601827,0,299,5
68.9840262141115,313.61266774415,786.54339806279,0,300,5
73.9887707811241,253.78039659642,719.643709541292,0,301,5
68.6939616622319,359.67085119916,737.937554773228,0,302,5
86.4978019103244,314.891704812936,720.153509136557,0,303,5
76.8725085552208,333.242782520098,751.238184592517,0,304,5
66.2647236008037,325.226395299817,754.439237133778,0,305,5
68.3461651999424,266.080471628125,731.34871826958,0,306,5
67.9419571222594,304.517018275938,762.296102476009,0,307,5
77.0536580080989,364.352847459197,797.563175064994,0,308,5
76.1413433594989,344.142958100177,778.034479819084,0,309,5
81.4237969237017,307.39467049231,750.770407462728,0,310,5
74.226991872875,316.723732770497,778.912251750199,0,311,5
85.1740485541173,351.349603405216,800.785563430038,0,312,5
81.5499473067973,351.857082798019,807.554962889064,0,313,5
77.2745497536805,367.062481836505,768.462108803998,0,314,5
72.3673612053667,339.816386551895,773.96126135609,0,315,5
79.291285807714,278.029032919923,765.896315728291,0,316,5
76.6200318142103,276.244239500769,779.776393866594,0,317,5
77.2253041518366,379.717090473077,762.924319434157,0,318,5
68.607809403461,308.209793592415,753.01916476361,0,319,5
76.5140676926898,288.088127039474,776.118850379541,0,320,5
76.1668177235458,316.593062855778,755.421255719658,0,321,5
66.7236396273618,331.577773245347,714.264908220882,0,322,5
69.5368900545757,400.553009230946,750.879607078098,0,323,5
77.654803102226,302.132298247908,793.289750589553,0,324,5
57.4683906204082,305.099006673346,765.973221166192,0,325,5
75.5119135059262,350.03628421589,811.124399859157,0,326,5
76.3597133611753,324.199213418527,729.075336080707,0,327,5
79.8043258141761,365.886597378748,805.593338601384,0,328,5
72.7010523245678,368.315484484415,750.688567634911,0,329,5
77.4253897937238,340.365643760532,760.66203579947,0,330,5
83.9709219780594,300.374397048422,759.328790760402,0,331,5
83.7372917157268,292.884016208627,745.698298491299,0,332,5
69.4723636289293,345.353971575636,752.895838409374,0,333,5
81.5553623758329,356.442849207862,785.912126190613,0,334,5
72.0245016477804,325.190674146127,774.274810649198,0,335,5
66.7078032910914,311.155008554292,817.134092491247,0,336,5
80.6210698158967,378.077105239995,760.100425595701,0,337,5
77.8124366302905,323.815850546781,806.002596097151,0,338,5
78.947172433638,310.927929388162,791.582034115767,0,339,5
69.2964350284003,294.521228897818,791.561524453281,0,340,5
72.1750226151931,312.335013294657,767.396103743602,0,341,5
79.4566747410981,352.718339214071,804.751615714945,0,342,5
83.9230061856955,322.416461242132,790.597978692835,0,343,5
63.9134607577328,327.286240807438,766.777835619092,0,344,5
81.7827517253529,261.230985261008,785.635779271341,0,345,5
64.7292059564766,330.107769680994,792.466721410479,0,346,5
70.6795576212289,325.007358375904,726.572190151524,0,347,5
80.6501765377529,339.837765860284,725.698331589534,0,348,5
84.4904678160074,312.320480029835,744.464193492524,0,349,5
85.3811162865077,323.116435437126,753.766600265336,0,350,5
73.0543998316912,327.650688095174,782.475558284965,0,351,5
86.3670530106695,338.688972737673,827.574786968675,0,352,5
75.5779409060586,374.404501358605,770.893792515835,0,353,5
82.9517869257796,275.689158587246,804.692853674977,0,354,5
71.188454543468,380.71715354566,793.336789109404,0,355,5
79.573755431792,357.5232114087,801.16218570927,0,356,5
77.8565335203066,284.33327487163,795.298666520556,0,357,5
72.287701678431,440.981190115569,777.111003517737,0,358,5
67.2123357598603,372.175203831176,804.998699779524,0,359,5
74.9955998199302,331.605728246406,780.223958317286,0,360,5
80.6212099298996,335.279768528888,787.451696553272,0,361,5
75.9517496991668,319.942862951542,779.643307608509,0,362,5
70.3749648500335,326.649997559128,782.569765241453,0,363,5
80.2828484449506,326.078712372522,754.325323952804,0,364,5
68.8114621136517,333.693132580015,753.265700053998,0,365,5
69.8218331842782,274.931325380904,767.686909446096,0,366,5
71.3373206226524,333.531735043483,773.617502206912,0,367,5
76.7800362811143,270.968498132769,790.393217851722,0,368,5
